팜맵고유번호, 영상촬영년도, PNU지번코드, 법정읍면동코드, 법정읍면동명, 변경구분코드, 변경구분명, 지번, 판독코드, 판독명, 판독영상구분코드, 판독영상구분명, 판독입력일자, 갱신이력코드, 갱신이력명, 도엽번호
05574085, 2017, 2911012500107850000, 29110125, 내남동, 02, 변경, 785전, 03, 과수, 01, 항공영상, 20181130, , , 35616067
05574781, 2017, 2911012500107890000, 29110125, 내남동, 02, 변경, 789전, 03, 과수, 01, 항공영상, 20181130, , , 35616068
05574776, 2017, 2911012500107910000, 29110125, 내남동, 02, 변경, 791전, 03, 과수, 01, 항공영상, 20181130, , , 35616067
05575512, 2017, 2911012500107980000, 29110125, 내남동, 02, 변경, 798묘, 03, 과수, 01, 항공영상, 20181130, , , 35616067
05575506, 2017, 2911012500108030000, 29110125, 내남동, 02, 변경, 803전, 03, 과수, 01, 항공영상, 20181130, , , 35616067
05574770, 2017, 2911012500108080000, 29110125, 내남동, 02, 변경, 808전, 03, 과수, 01, 항공영상, 20181130, , , 35616068
05574107, 2017, 2911012500108160000, 29110125, 내남동, 02, 변경, 816전, 03, 과수, 01, 항공영상, 20181130, , , 35616068
05575482, 2017, 2911012500108250000, 29110125, 내남동, 02, 변경, 825전, 03, 과수, 01, 항공영상, 20181130, , , 35616067
05575483, 2017, 2911012500108340001, 29110125, 내남동, 02, 변경, 834-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616067
05574819, 2017, 2911012500202330003, 29110125, 내남동, 02, 변경, 산233-3임, 03, 과수, 01, 항공영상, 20181130, , , 35616068
05576072, 2017, 2911012600100420001, 29110126, 용산동, 02, 변경, 42-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616058
05576064, 2017, 2911012600100430000, 29110126, 용산동, 02, 변경, 43전, 03, 과수, 01, 항공영상, 20181130, , , 35616058
05576067, 2017, 2911012600100460000, 29110126, 용산동, 02, 변경, 46전, 03, 과수, 01, 항공영상, 20181130, , , 35616058
05573800, 2017, 2911012600100470000, 29110126, 용산동, 02, 변경, 47답, 03, 과수, 01, 항공영상, 20181130, , , 35616058
05576069, 2017, 2911012600100480000, 29110126, 용산동, 02, 변경, 48답, 03, 과수, 01, 항공영상, 20181130, , , 35616058
05573801, 2017, 2911012600100510001, 29110126, 용산동, 02, 변경, 51-1답, 03, 과수, 01, 항공영상, 20181130, , , 35616058
05576107, 2017, 2911012600101030000, 29110126, 용산동, 02, 변경, 103전, 03, 과수, 01, 항공영상, 20181130, , , 35616058
05576100, 2017, 2911012600101040001, 29110126, 용산동, 02, 변경, 104-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616058
05576118, 2017, 2911012600101080001, 29110126, 용산동, 02, 변경, 108-1답, 03, 과수, 01, 항공영상, 20181130, , , 35616058
05576120, 2017, 2911012600101080001, 29110126, 용산동, 02, 변경, 108-1답, 03, 과수, 01, 항공영상, 20181130, , , 35616058
05576306, 2017, 2911012600102990004, 29110126, 용산동, 02, 변경, 299-4대, 03, 과수, 01, 항공영상, 20181130, , , 35616058
05576431, 2017, 2911012600104990000, 29110126, 용산동, 02, 변경, 499전, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05573903, 2017, 2911012600105030000, 29110126, 용산동, 02, 변경, 503전, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05573904, 2017, 2911012600105060000, 29110126, 용산동, 02, 변경, 506전, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05576418, 2017, 2911012600105290000, 29110126, 용산동, 02, 변경, 529전, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05576405, 2017, 2911012600105320000, 29110126, 용산동, 02, 변경, 532답, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05576399, 2017, 2911012600105510000, 29110126, 용산동, 02, 변경, 551전, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05576411, 2017, 2911012600105680000, 29110126, 용산동, 02, 변경, 568전, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05576409, 2017, 2911012600105700000, 29110126, 용산동, 02, 변경, 570전, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05576413, 2017, 2911012600105780000, 29110126, 용산동, 02, 변경, 578전, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05576369, 2017, 2911012600105850000, 29110126, 용산동, 02, 변경, 585답, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05576368, 2017, 2911012600105860002, 29110126, 용산동, 02, 변경, 586-2답, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05576367, 2017, 2911012600105870003, 29110126, 용산동, 02, 변경, 587-3 답, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05576365, 2017, 2911012600105920001, 29110126, 용산동, 02, 변경, 592-1답, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05576364, 2017, 2911012600105940000, 29110126, 용산동, 02, 변경, 594답, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05576390, 2017, 2911012600106150000, 29110126, 용산동, 02, 변경, 615답, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05576371, 2017, 2911012600106190006, 29110126, 용산동, 02, 변경, 619-6답, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05573860, 2017, 2911012600200840000, 29110126, 용산동, 02, 변경, 산84임, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05576483, 2017, 2911012600200840000, 29110126, 용산동, 02, 변경, 산84임, 03, 과수, 01, 항공영상, 20181130, , , 35616057
05576087, 2017, 2911012600202890000, 29110126, 용산동, 02, 변경, 산289임, 03, 과수, 01, 항공영상, 20181130, , , 35616058
05576088, 2017, 2911012600202890000, 29110126, 용산동, 02, 변경, 산289임, 03, 과수, 01, 항공영상, 20181130, , , 35616058
05589272, 2017, 2911011100100930000, 29110111, 지산동, 02, 변경, 93전, 04, 시설, 01, 항공영상, 20181130, , , 35616048
05589269, 2017, 2911011100101050000, 29110111, 지산동, 02, 변경, 105전, 04, 시설, 01, 항공영상, 20181130, , , 35616048
05589264, 2017, 2911011100101130001, 29110111, 지산동, 02, 변경, 113-1전, 04, 시설, 01, 항공영상, 20181130, , , 35616048
05589247, 2017, 2911011100101220010, 29110111, 지산동, 02, 변경, 122-10전, 04, 시설, 01, 항공영상, 20181130, , , 35616048
05573841, 2017, 2911011900100520000, 29110119, 소태동, 02, 변경, 52전, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05574467, 2017, 2911011900100960001, 29110119, 소태동, 02, 변경, 96-1답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05573833, 2017, 2911011900101010002, 29110119, 소태동, 02, 변경, 101-2답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05573834, 2017, 2911011900101050000, 29110119, 소태동, 02, 변경, 105답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05573835, 2017, 2911011900101130000, 29110119, 소태동, 02, 변경, 113전, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05574158, 2017, 2911011900101520000, 29110119, 소태동, 02, 변경, 152답, 04, 시설, 01, 항공영상, 20181130, , , 35616059
05576175, 2017, 2911011900101970000, 29110119, 소태동, 02, 변경, 197전, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05576177, 2017, 2911011900101970000, 29110119, 소태동, 02, 변경, 197전, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05576176, 2017, 2911011900102000000, 29110119, 소태동, 02, 변경, 200 전, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05574222, 2017, 2911011900104760001, 29110119, 소태동, 02, 변경, 476-1전, 04, 시설, 01, 항공영상, 20181130, , , 35616048
05574223, 2017, 2911011900104760001, 29110119, 소태동, 02, 변경, 476-1전, 04, 시설, 01, 항공영상, 20181130, , , 35616048
05574487, 2017, 2911011900107930002, 29110119, 소태동, 02, 변경, 793-2대, 04, 시설, 01, 항공영상, 20181130, , , 35616048
05574477, 2017, 2911011900108410000, 29110119, 소태동, 02, 변경, 841답, 04, 시설, 01, 항공영상, 20181130, , , 35616048
05576288, 2017, 2911011900200200011, 29110119, 소태동, 02, 변경, 산20-11임, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05574768, 2017, 2911012000104700000, 29110120, 용연동, 02, 변경, 470답, 04, 시설, 01, 항공영상, 20181130, , , 35616069
05574193, 2017, 2911012000104700000, 29110120, 용연동, 02, 변경, 470답, 04, 시설, 01, 항공영상, 20181130, , , 35616069
05601056, 2017, 2911012100102120000, 29110121, 운림동, 02, 변경, 212답, 04, 시설, 01, 항공영상, 20181130, , , 35616049
05601076, 2017, 2911012100107520000, 29110121, 운림동, 02, 변경, 752전, 04, 시설, 01, 항공영상, 20181130, , , 35616059
05602070, 2017, 2911012100107850000, 29110121, 운림동, 02, 변경, 785전, 04, 시설, 01, 항공영상, 20181130, , , 35616059
05601077, 2017, 2911012100108070000, 29110121, 운림동, 02, 변경, 807답, 04, 시설, 01, 항공영상, 20181130, , , 35616059
05601086, 2017, 2911012100108170002, 29110121, 운림동, 02, 변경, 817-2답, 04, 시설, 01, 항공영상, 20181130, , , 35616059
05602132, 2017, 2911012100108380030, 29110121, 운림동, 02, 변경, 838-30전, 04, 시설, 01, 항공영상, 20181130, , , 35616049
05574256, 2017, 2911012200101860000, 29110122, 학동, 02, 변경, 186답, 04, 시설, 01, 항공영상, 20181130, , , 35616048
05574262, 2017, 2911012200102160000, 29110122, 학동, 02, 변경, 216전, 04, 시설, 01, 항공영상, 20181130, , , 35616048
05574265, 2017, 2911012200102160000, 29110122, 학동, 02, 변경, 216전, 04, 시설, 01, 항공영상, 20181130, , , 35616048
05575845, 2017, 2911012300100640000, 29110123, 월남동, 02, 변경, 64답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575754, 2017, 2911012300100730000, 29110123, 월남동, 02, 변경, 73답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575891, 2017, 2911012300100960000, 29110123, 월남동, 02, 변경, 96답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575894, 2017, 2911012300100970000, 29110123, 월남동, 02, 변경, 97전, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575901, 2017, 2911012300100980004, 29110123, 월남동, 02, 변경, 98-4전, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575903, 2017, 2911012300101000000, 29110123, 월남동, 02, 변경, 100답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575909, 2017, 2911012300101040000, 29110123, 월남동, 02, 변경, 104답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575914, 2017, 2911012300101060000, 29110123, 월남동, 02, 변경, 106대, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05573823, 2017, 2911012300101550000, 29110123, 월남동, 02, 변경, 155답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575835, 2017, 2911012300101850000, 29110123, 월남동, 02, 변경, 185답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575836, 2017, 2911012300101850000, 29110123, 월남동, 02, 변경, 185답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575931, 2017, 2911012300101890000, 29110123, 월남동, 02, 변경, 189전, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575829, 2017, 2911012300102230012, 29110123, 월남동, 02, 변경, 223-12 답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575832, 2017, 2911012300102240000, 29110123, 월남동, 02, 변경, 224 답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575933, 2017, 2911012300102420004, 29110123, 월남동, 02, 변경, 242-4 전, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575935, 2017, 2911012300102440000, 29110123, 월남동, 02, 변경, 244임, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575813, 2017, 2911012300102640001, 29110123, 월남동, 02, 변경, 264-1 대, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575974, 2017, 2911012300103470000, 29110123, 월남동, 02, 변경, 347 전, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575975, 2017, 2911012300103530000, 29110123, 월남동, 02, 변경, 353 답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05573796, 2017, 2911012300103650000, 29110123, 월남동, 02, 변경, 365 전, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05573799, 2017, 2911012300103680000, 29110123, 월남동, 02, 변경, 368 전, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05573789, 2017, 2911012300105150001, 29110123, 월남동, 02, 변경, 515-1 답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05575912, 2017, 2911012300200240000, 29110123, 월남동, 02, 변경, 산24임, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05574555, 2017, 2911012400100620000, 29110124, 선교동, 02, 변경, 62전, 04, 시설, 01, 항공영상, 20181130, , , 35616069
05575147, 2017, 2911012400102010000, 29110124, 선교동, 02, 변경, 201답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05575204, 2017, 2911012400102530001, 29110124, 선교동, 02, 변경, 253-1전, 04, 시설, 01, 항공영상, 20181130, , , 35616069
05574177, 2017, 2911012400103460000, 29110124, 선교동, 02, 변경, 346답, 04, 시설, 01, 항공영상, 20181130, , , 35616069
05574635, 2017, 2911012400103620000, 29110124, 선교동, 02, 변경, 362답, 04, 시설, 01, 항공영상, 20181130, , , 35616069
05575229, 2017, 2911012400104430002, 29110124, 선교동, 02, 변경, 443-2답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05575231, 2017, 2911012400104440002, 29110124, 선교동, 02, 변경, 444-2전, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05575227, 2017, 2911012400104510000, 29110124, 선교동, 02, 변경, 451답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05575233, 2017, 2911012400104520003, 29110124, 선교동, 02, 변경, 452-3답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05575225, 2017, 2911012400104640000, 29110124, 선교동, 02, 변경, 464답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05575220, 2017, 2911012400104690004, 29110124, 선교동, 02, 변경, 469-4 전, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05575250, 2017, 2911012500100390000, 29110125, 내남동, 02, 변경, 39전, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05575154, 2017, 2911012500100510004, 29110125, 내남동, 02, 변경, 51-4 답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05574472, 2017, 2911012500100850000, 29110125, 내남동, 02, 변경, 85답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05574130, 2017, 2911012500100890001, 29110125, 내남동, 02, 변경, 89-1답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05575109, 2017, 2911012500100900000, 29110125, 내남동, 02, 변경, 90답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05574144, 2017, 2911012500101700003, 29110125, 내남동, 02, 변경, 170-3답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05574139, 2017, 2911012500101780000, 29110125, 내남동, 02, 변경, 178답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05574137, 2017, 2911012500101790000, 29110125, 내남동, 02, 변경, 179답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05574136, 2017, 2911012500101810000, 29110125, 내남동, 02, 변경, 181답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05574106, 2017, 2911012500102060001, 29110125, 내남동, 02, 변경, 206-1 답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05574128, 2017, 2911012500102510000, 29110125, 내남동, 02, 변경, 251대, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05575192, 2017, 2911012500103460000, 29110125, 내남동, 02, 변경, 346전, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05575178, 2017, 2911012500103980000, 29110125, 내남동, 02, 변경, 398전, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05574103, 2017, 2911012500105600000, 29110125, 내남동, 02, 변경, 560답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05574907, 2017, 2911012500105780001, 29110125, 내남동, 02, 변경, 578-1 답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05574078, 2017, 2911012500106530000, 29110125, 내남동, 02, 변경, 653 답, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05574844, 2017, 2911012500107180000, 29110125, 내남동, 02, 변경, 718전, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05574084, 2017, 2911012500107860000, 29110125, 내남동, 02, 변경, 786답, 04, 시설, 01, 항공영상, 20181130, , , 35616067
05574072, 2017, 2911012500108010000, 29110125, 내남동, 02, 변경, 801답, 04, 시설, 01, 항공영상, 20181130, , , 35616067
05575493, 2017, 2911012500108340001, 29110125, 내남동, 02, 변경, 834-1전, 04, 시설, 01, 항공영상, 20181130, , , 35616067
05575476, 2017, 2911012500108480000, 29110125, 내남동, 02, 변경, 848답, 04, 시설, 01, 항공영상, 20181130, , , 35616067
05574141, 2017, 2911012500200710000, 29110125, 내남동, 02, 변경, 산71임, 04, 시설, 01, 항공영상, 20181130, , , 35616068
05576125, 2017, 2911012600100050000, 29110126, 용산동, 02, 변경, 5답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05576066, 2017, 2911012600100450000, 29110126, 용산동, 02, 변경, 45전, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05573784, 2017, 2911012600100900000, 29110126, 용산동, 02, 변경, 90답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05576126, 2017, 2911012600101130000, 29110126, 용산동, 02, 변경, 113답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05576144, 2017, 2911012600103370002, 29110126, 용산동, 02, 변경, 337-2 답, 04, 시설, 01, 항공영상, 20181130, , , 35616058
05576476, 2017, 2911012600104610003, 29110126, 용산동, 02, 변경, 461-3전, 04, 시설, 01, 항공영상, 20181130, , , 35616057
05576477, 2017, 2911012600104610003, 29110126, 용산동, 02, 변경, 461-3전, 04, 시설, 01, 항공영상, 20181130, , , 35616057
05573899, 2017, 2911012600104910000, 29110126, 용산동, 02, 변경, 491전, 04, 시설, 01, 항공영상, 20181130, , , 35616057
05573901, 2017, 2911012600104910000, 29110126, 용산동, 02, 변경, 491전, 04, 시설, 01, 항공영상, 20181130, , , 35616057
05576442, 2017, 2911012600105190000, 29110126, 용산동, 02, 변경, 519전, 04, 시설, 01, 항공영상, 20181130, , , 35616057
05576402, 2017, 2911012600105320000, 29110126, 용산동, 02, 변경, 532답, 04, 시설, 01, 항공영상, 20181130, , , 35616057
